timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,atr_14,adx_14,rsi_14,stoch_k,stoch_d,williams_r,bb_mid,bb_upper,bb_lower,obv,obv_sma_20,cmf_20
2024-02-12 05:00:00+00:00,186.55,186.78,184.95,185.34,715865.0,187.119,188.3008,186.44690492423035,186.75943473632228,-0.312529812091924,-0.20290539303233365,-0.10962441905959033,3.1242857142857168,24.88246073728431,31.750599520383716,47.84406379208508,52.86473715298293,-52.15593620791492,187.119,194.36767145722143,179.87032854277857,22681134.0,23275839.55,0.14649620064166063
2024-02-13 05:00:00+00:00,183.96,184.34,181.71,183.25,901404.0,187.2055,188.2108,185.95507339742568,186.49947660770582,-0.5444032102801373,-0.27120495648189435,-0.2731982537982429,3.240714285714288,26.813294095904116,29.579982126899054,35.731272294887,46.99607087915808,-64.268727705113,187.2055,194.21002628098807,180.20097371901193,21779730.0,23198067.9,0.12595824900402275
2024-02-14 05:00:00+00:00,183.45,183.62,180.63,182.19,962136.0,187.285,188.07319999999999,185.37583133628326,186.18025611824612,-0.8044247819628652,-0.3778489215780886,-0.4265758603847766,3.233571428571431,28.2014372911034,28.695275249241433,32.31070496083545,38.62868034926919,-67.68929503916455,187.285,194.00413684932818,180.56586315067182,20817594.0,23112626.15,0.09719765420835508
2024-02-15 05:00:00+00:00,181.84,182.63,179.64,182.03,1262044.0,187.057,187.96739999999997,184.86108805377813,185.87282973911678,-1.0117416853386487,-0.5046274743302006,-0.5071142110084481,3.2492857142857168,29.768203338530704,30.891273915072347,37.39266198282585,35.144879746182774,-62.60733801717415,187.057,194.17317312886638,179.9408268711336,19555550.0,22893795.55,0.08490136522498336
2024-02-16 05:00:00+00:00,181.63,182.98,179.88,180.49,1001401.0,186.61100000000002,187.75059999999996,184.18861296858148,185.4741016102933,-1.2854886417118223,-0.6607997078065251,-0.6246889339052972,3.275714285714289,32.31553714177438,29.59320518551634,26.230831315577106,31.97806608641281,-73.7691686844229,186.61100000000002,194.2080933499873,179.01390665001273,18554149.0,22568559.75,0.016428681215245034
2024-02-20 05:00:00+00:00,179.97,180.61,178.22,179.84,1160868.0,186.017,187.54379999999998,183.51959558879972,185.05676075027156,-1.5371651614718473,-0.8360727985395896,-0.7010923629322577,3.142142857142862,35.495746257033886,34.300518134715034,22.35597592433358,28.659823074245523,-77.64402407566642,186.017,193.78790416740213,178.24609583259786,17393281.0,22136147.45,0.033763941642319904
2024-02-21 05:00:00+00:00,180.24,181.06,178.89,180.51,524687.0,185.395,187.3134,183.05658088283053,184.71996365765884,-1.6633827748283068,-1.0015347937973331,-0.6618479810309736,3.0435714285714335,38.70163900334973,44.397076735688174,28.116938950988676,25.567915396966466,-71.88306104901132,185.395,192.8127723993408,177.97722760065923,17917968.0,21686998.2,0.03089255918491487
2024-02-22 05:00:00+00:00,181.65,183.11,180.67,182.51,887144.0,184.901,187.0936,182.9724915162412,184.5562626459804,-1.5837711297392048,-1.1179820609857076,-0.4657890687534971,3.0128571428571496,40.486341534130304,42.866082603254064,45.31384350816839,31.92891946116356,-54.68615649183161,184.901,191.64244104538653,178.1595589546135,18805112.0,21331427.0,0.08981434373531831
2024-02-23 05:00:00+00:00,183.18,183.18,180.5,180.69,644916.0,184.3345,186.887,182.62133897528102,184.26987282035225,-1.6485338450712277,-1.2240924178028116,-0.42444142726841605,2.633571428571437,40.087226727806616,40.846750149075746,23.192488262910775,32.20775690735596,-76.80751173708923,184.3345,190.4303535519086,178.23864644809137,18160196.0,21003504.4,0.08386729610503632
2024-02-26 05:00:00+00:00,180.52,180.93,178.86,179.4,557749.0,183.7935,186.6246,182.12574836369933,183.90914150032617,-1.7833931366268416,-1.3359525615676178,-0.44744057505922386,2.5407142857142935,42.54951931646756,31.14250614250615,11.079812206572829,26.528714659217343,-88.92018779342717,183.7935,189.60390545736257,177.98309454263742,17602447.0,20700006.55,0.10903584341127787
2024-02-27 05:00:00+00:00,179.3,182.07,178.22,180.85,933013.0,183.355,186.3286,181.92947938466864,183.68253842622795,-1.753059041559311,-1.4193738575659567,-0.33368518399335434,2.6385714285714346,44.424177637927336,30.329397141081316,24.69483568075112,19.65571205007825,-75.30516431924889,183.355,188.6112604277387,178.09873957226128,18535460.0,20481845.65,0.09949173188421921
2024-02-28 05:00:00+00:00,180.73,181.15,178.34,179.65,675525.0,183.0425,186.00279999999998,181.57879024856578,183.38383187613698,-1.8050416275711996,-1.4965074115670054,-0.3085342160041942,2.6700000000000057,46.18814418995134,27.932636469221777,14.473684210526391,16.74944403261679,-85.52631578947361,183.0425,188.40378764973113,177.68121235026885,17859935.0,20301101.75,0.15698586902759462
2024-02-29 05:00:00+00:00,179.52,180.73,177.78,178.94,1344358.0,182.872,185.68400000000003,181.1728225180172,183.05465914457127,-1.881836626554076,-1.5735732545644197,-0.30826337198965637,2.729285714285719,46.50253655208479,28.37758112094386,11.240310077519354,16.802943322932297,-88.75968992248065,182.872,188.53444730427455,177.20955269572548,16515577.0,20104091.35,0.19202918135990849
2024-03-01 05:00:00+00:00,177.88,178.69,175.62,177.86,1182815.0,182.52550000000002,185.3668,180.66315751524533,182.66986957830676,-2.0067120630614284,-1.6602010162638217,-0.3465110467976067,2.82571428571429,46.65464898674073,23.760092272202925,20.071684587813706,15.261892958619827,-79.9283154121863,182.52550000000002,188.53147763635724,176.5195223636428,15332762.0,19767474.55,0.14135575322494146
2024-03-04 05:00:00+00:00,174.55,175.09,172.06,173.35,1705811.0,182.005,184.93939999999998,179.53805635905374,181.97950886880255,-2.441452509748814,-1.8164513149608201,-0.6250011947879937,3.096428571428575,46.86339190103208,20.365793376173926,10.504885993485276,13.938960219606122,-89.49511400651473,182.005,189.23925040673672,174.77074959326328,13626951.0,19438518.65,0.06672890033996813
2024-03-05 05:00:00+00:00,169.1,170.31,167.96,168.44,1462313.0,181.15,184.453,177.83066307304546,180.9765822859283,-3.1459192128828306,-2.0823448945452223,-1.0635743183376083,3.22214285714286,46.49693034190898,17.874186550976077,3.0651340996167935,11.213901560305269,-96.9348659003832,181.15,190.38928454737544,171.91071545262457,12164638.0,18969816.25,0.01713594623218484
2024-03-06 05:00:00+00:00,169.42,169.51,167.03,167.43,909179.0,180.1625,183.95120000000003,176.2305610618077,179.9731317462299,-3.742570684422219,-2.4143900525206217,-1.3281806319015974,3.1857142857142873,46.120801235413396,17.913043478260803,2.4767801857585483,5.348933426286883,-97.52321981424146,180.1625,190.8035839871253,169.52141601287468,11255459.0,18402618.4,-0.07177851965700147
2024-03-07 05:00:00+00:00,167.47,168.99,166.83,167.29,1216615.0,179.1645,183.4686,174.85509012922188,179.03364050576843,-4.1785503765465535,-2.767222117325808,-1.4113282592207455,3.1264285714285722,45.643886215799384,17.928633594429854,2.8134556574922307,2.7851233142892,-97.18654434250776,179.1645,190.71214678693423,167.61685321306578,10038844.0,17737142.55,-0.09198726891265192
2024-03-08 05:00:00+00:00,167.35,171.96,167.3,169.28,1143439.0,178.315,183.03560000000002,173.99738395549542,178.31114861645227,-4.313764660956849,-3.0765306260520164,-1.2372340349048327,3.2385714285714307,44.23560296621349,26.07767819035422,14.98470948012226,6.758315107791023,-85.01529051987774,178.315,190.15770506083376,166.47229493916623,11182283.0,17158803.45,-0.09669704753811573
2024-03-11 04:00:00+00:00,171.26,172.63,170.34,171.09,861917.0,177.5215,182.6368,173.55009411618843,177.77624871893727,-4.226154602748835,-3.30645542139138,-0.9196991813574549,3.307142857142858,42.21385704053298,32.20821472143146,26.055045871559585,14.617737003058034,-73.94495412844041,177.5215,189.04774150180353,165.99525849819648,12044200.0,16591163.5,-0.10540846880151516
2024-03-12 04:00:00+00:00,171.43,172.29,169.34,171.48,947381.0,176.8285,182.2376,173.2316180983133,177.30985992494192,-4.078241826628613,-3.460812702438827,-0.617429124189786,3.3628571428571417,41.35000574617152,31.427396133278464,28.440366972476934,23.160040774719604,-71.55963302752308,176.8285,188.03773918729092,165.61926081270906,12991581.0,16106685.85,-0.06290009363173683
2024-03-13 04:00:00+00:00,171.1,171.43,169.1,169.43,767444.0,176.1375,181.8172,172.64675377549585,176.72616659716843,-4.079412821672577,-3.584532726285577,-0.49488009538699984,3.347142857142854,42.6914835975763,23.152709359605907,15.902140672782846,23.46585117227313,-84.09785932721715,176.1375,187.38379506244536,164.89120493755462,12224137.0,15628906.2,-0.09826924725906198
2024-03-14 04:00:00+00:00,171.24,172.56,170.39,171.38,969761.0,175.597,181.57539999999997,172.45186857926572,176.33015425663743,-3.878285677371707,-3.643283316502803,-0.23500236086890425,3.3792857142857105,44.67436076546896,30.99224173131887,29.85564304461935,24.732716896626386,-70.14435695538066,175.597,186.65602079990072,164.5379792000993,13193898.0,15247721.4,-0.10451938473530771
2024-03-15 04:00:00+00:00,169.81,170.89,168.62,170.88,1136598.0,175.0395,181.34940000000003,172.2100426439941,175.92643912651613,-3.7163964825220432,-3.6579059497066515,-0.05849053281539174,3.4285714285714244,45.136400604525015,32.02531645569616,26.574803149606222,24.110862289002814,-73.42519685039377,175.0395,185.8545450275241,164.2244549724759,12057300.0,14872808.9,-0.0866520900522323
2024-03-18 04:00:00+00:00,173.89,175.94,171.8,171.96,914090.0,174.613,181.18939999999998,172.17157454491806,175.63262882084828,-3.4610542759302234,-3.6185356149513663,0.15748133902114292,3.5149999999999966,44.56761852382838,30.94727818259753,35.8240223463687,30.751489513531435,-64.17597765363129,174.613,185.19323997340052,164.03276002659948,12971390.0,14593670.95,-0.09887031605122718
2024-03-19 04:00:00+00:00,172.61,174.85,171.31,174.35,821941.0,174.3385,181.0952,172.50671692262296,175.53761927856323,-3.0309023559402704,-3.5010089631491472,0.47010660720887687,3.5671428571428527,43.14691707877528,39.19249592169654,54.10071942446039,38.83318164014511,-45.89928057553961,174.3385,184.62863482598007,164.04836517401995,13793331.0,14413673.45,-0.09155733210718232
2024-03-20 04:00:00+00:00,173.9,176.84,173.38,176.84,705914.0,174.155,180.9628,173.17337585760404,175.6340919245956,-2.4607160669915515,-3.2929503839176286,0.8322343169260771,3.6035714285714255,41.14012577096916,46.00760456273765,84.40134907251267,58.108696947780594,-15.598650927487324,174.155,184.10708838173682,164.2029116182632,14499245.0,14242737.3,-0.06811929723665112
2024-03-21 04:00:00+00:00,175.3,175.71,169.15,169.68,1645615.0,173.5135,180.69639999999998,172.63593341797264,175.19304807832927,-2.557114660356632,-3.1457832392054295,0.5886685788487975,3.9157142857142833,38.60411943282878,37.36874613959233,28.47152847152844,55.65786565616718,-71.52847152847156,173.5135,182.83182891049768,164.1951710895023,12853630.0,13945163.2,-0.1546982297153862
2024-03-22 04:00:00+00:00,170.05,171.33,168.38,170.56,948816.0,173.007,180.4266,172.31655904597685,174.84985933178638,-2.5333002858095313,-3.02328664852625,0.4899863627167189,3.712142857142855,34.9903610899748,45.14782608695652,37.2627372627372,50.04520493559278,-62.7372627372628,173.007,181.76742080219816,164.24657919780185,13802446.0,13727275.7,-0.10414798983275286
2024-03-25 04:00:00+00:00,168.78,170.22,167.77,169.19,794426.0,172.4965,180.13940000000002,171.8355499619804,174.43061049239478,-2.595060530414372,-2.937641424903875,0.3425808944895028,3.52642857142857,31.21897130663327,51.48750495834986,23.57642357642345,29.770229770229705,-76.42357642357655,172.4965,180.8697085908134,164.1232914091866,13008020.0,13497554.35,-0.08433202837919139
2024-03-26 04:00:00+00:00,168.36,169.68,167.95,168.2,637480.0,171.864,179.8284,171.27623458321418,173.96908378925443,-2.6928492060402505,-2.8886829811311503,0.19583377509089983,3.4728571428571433,27.806238206400174,51.528384279475944,13.68631368631346,24.841824841824707,-86.31368631368655,171.864,179.45489870554886,164.27310129445115,12370540.0,13189308.35,-0.12376465385279165
2024-03-27 04:00:00+00:00,168.76,171.88,168.44,171.63,976859.0,171.463,179.63060000000002,171.33066003195046,173.79581832338374,-2.4651582914332835,-2.8039780431915773,0.3388197517582938,3.5814285714285723,25.181966227150472,57.61938202247192,45.38784067085941,27.550192644532117,-54.61215932914059,171.463,178.11083652975347,164.81516347024652,13347399.0,12963681.55,-0.08025002021183195
2024-03-28 04:00:00+00:00,170.16,170.51,168.84,169.81,763045.0,171.00650000000002,179.41479999999999,171.09671233472733,173.5005725216516,-2.403860186924277,-2.723954471938117,0.3200942850138402,3.4471428571428566,23.09698163054909,50.936064994701525,22.49173098125682,27.18862844614324,-77.50826901874318,171.00650000000002,176.67412281923052,165.33887718076952,12584354.0,12767120.4,-0.06251279537874332
2024-04-01 04:00:00+00:00,169.49,169.51,167.8,168.28,578838.0,170.52749999999997,179.0486,170.66337197553852,173.11386344597372,-2.450491470435196,-2.669261871637533,0.21877040120233682,3.3514285714285705,21.079248516750575,44.987513378523005,5.6229327453141265,24.500834799143462,-94.37706725468587,170.52749999999997,175.30582331306917,165.74917668693078,12005516.0,12600758.1,-0.10445079067791013
2024-04-02 04:00:00+00:00,167.42,167.66,166.6,167.25,775556.0,170.2225,178.6054,170.13823782545566,172.67950319071642,-2.541265365260756,-2.643662570362178,0.10239720510142192,3.260714285714286,18.556592339079206,42.62295081967215,6.34765625000005,11.48743999219034,-93.65234374999994,170.2225,175.02093779402924,165.42406220597076,11229960.0,12480908.55,-0.08696825848549185
2024-04-03 04:00:00+00:00,167.06,168.98,166.95,168.05,663801.0,170.203,178.132,169.81697046769324,172.33657702844113,-2.5196065607478886,-2.61885136843932,0.09924480769143162,3.2357142857142867,15.462230698518683,47.48358862144421,14.160156250000155,8.710248415104786,-85.83984374999984,170.203,175.0349903276317,165.3710096723683,11893761.0,12467364.7,-0.04015050314555716
2024-04-04 04:00:00+00:00,168.96,170.2,167.16,167.18,737973.0,170.1905,177.6166,169.41128270343273,171.9546083596677,-2.5433256562349698,-2.6037462259984503,0.060420569763480536,3.229285714285715,13.023348937657559,42.02733485193625,5.664062500000117,8.72395833333345,-94.33593749999989,170.1905,175.05388619309306,165.3271138069069,11155788.0,12462381.15,-0.04677226212265965
2024-04-05 04:00:00+00:00,167.88,168.67,167.3,167.99,609765.0,170.2255,177.1286,169.19262382598154,171.66093366635897,-2.4683098403774295,-2.5766589488742464,0.10834910849681689,3.1385714285714283,11.234313900971852,44.57786116322705,13.574218750000131,11.132812500000142,-86.42578124999987,170.2255,175.01043898107824,165.44056101892178,11765553.0,12548716.6,-0.008009694464929964
2024-04-08 04:00:00+00:00,167.49,167.49,166.6,166.87,426750.0,170.105,176.62560000000002,168.83529708352285,171.30604969107313,-2.4707526075502813,-2.5554776806094535,0.0847250730591722,2.8764285714285722,10.901334458473865,40.464593480704394,2.6367187500000977,7.291666666666792,-97.3632812499999,170.105,175.10666919506403,165.10333080493595,11338803.0,12556542.6,-0.008117718541229902
2024-04-09 04:00:00+00:00,167.11,168.38,166.68,168.01,554900.0,169.951,176.18140000000002,168.7083283014424,171.06189786210476,-2.3535695606623506,-2.515096056620033,0.16152649595768231,2.7450000000000006,9.819138526400824,37.539308176100626,13.769531249999954,9.993489583333405,-86.23046875000004,169.951,175.01425836425207,164.88774163574791,11893703.0,12549017.75,0.029020176546812188
2024-04-10 04:00:00+00:00,167.22,167.38,165.46,166.06,648092.0,169.68,175.71020000000001,168.30089317814355,170.69138690935625,-2.3904937312127004,-2.4901755915385664,0.09968186032586601,2.679999999999999,11.021267373508483,28.35341365461848,5.853658536585311,7.419969512195131,-94.14634146341469,169.68,174.97363073096344,164.38636926903658,11245611.0,12461719.25,-0.012122205557684843
2024-04-11 04:00:00+00:00,166.59,173.71,166.51,173.3,1987855.0,169.87349999999998,175.4582,169.06998653535226,170.8846175086632,-1.8146309733109547,-2.3550666678930443,0.5404356945820896,2.6771428571428566,12.45414086882965,57.24579663730985,95.03030303030307,38.217830938962784,-4.969696969696928,169.87349999999998,175.4061790883574,164.34082091164257,13233466.0,12512185.7,0.12236159711799914
2024-04-12 04:00:00+00:00,172.66,176.58,172.5,174.87,2326731.0,170.048,175.3086,169.9622962991442,171.17983102654,-1.2175347273957868,-2.1275602797935926,0.9100255523978058,2.7578571428571417,15.583348811095934,58.395013634592914,84.62230215827331,61.835421241720574,-15.377697841726684,170.048,175.98604008070092,164.1099599192991,15560197.0,12630500.65,0.1381885162570252
2024-04-15 04:00:00+00:00,173.71,174.86,170.8,171.01,2005050.0,170.05450000000002,175.033,170.12348148389125,171.1672509505,-1.043769466608751,-1.9108021171566243,0.8670326505478734,2.8492857142857133,18.171498527011188,53.23153409090907,49.91007194244587,76.52089237700743,-50.08992805755413,170.05450000000002,175.99665794578388,164.11234205421616,13555147.0,12705393.0,-0.01773770170014097
